ClassID,Desc
SOC 4230,"0 - Field Practicum In Sociology And Law And Society  Credit Hours: 4.00. Field experience in criminal justice system or social services. Students serve as "interns" in a criminal justice or social service agency one day (or its equivalent) per week, under the supervision of agency personnel. Application of theory and empirical research findings to field problems. Permission of instructor required. Typically offered Fall Spring.  "
SOC 4260,"0 - Social Deviance And Control  Credit Hours: 3.00. Sociological and social psychological study of social control and social deviance. Emphasis on theoretical frameworks and empirical research. Consideration also given to specific areas such as substance abuse, suicide, violence, and deviant collective behavior. Typically offered Fall.  "
SOC 4290,"0 - Sociology Of Protest  Credit Hours: 3.00. This course focuses on the sociological study of protest. Topics include protest emergence, individual reasons for participation in protest, and outcomes. Course readings cover protest in the United States as well as other cultural contexts. Typically offered Fall Spring.  "
SOC 4500,"0 - Gender Roles In Modern Society  Credit Hours: 3.00. A critical examination of the complementary roles of men and women, with particular attention to problems of role adjustment in the contemporary United States. The neofeminist movement and countermovements. Role conflicts and adjustments in such areas as family, education, employment, and the political arena. Typically offered Fall Spring.  "
SOC 4540,"0 - Family Violence  Credit Hours: 3.00. Child abuse, intimate partner violence, and elder abuse are examined with a focus on correlates, treatments and prevention strategies. Definitions of family violence and the social contexts related to family violence are assessed. Legal and medical models to explain family violence are compared. Typically offered Summer Fall Spring.  "
SOC 4890,"0 - Research Internship In Sociology  Credit Hours: 3.00 to 6.00. Course organized around offsite internship experiences in organizations that collect or analyze data from surveys, social media, focus groups, interviews, or experiments. Work experience supplemented and put into context by readings, group meetings, written assignments and regular communication with instructor. Completion of 60 credits with a minimum GPA of 3.0, including 15 credits of Sociology with a minimum grade of B in "
SOC 4930,"0 - Interdisciplinary Undergraduate Seminar  Credit Hours: 1.00 to 3.00. An undergraduate seminar devoted to an interdisciplinary examination of social, economic, political, and intellectual movements, using the faculty resources of the participating departments. Subject matter will vary. Each offering of the seminar will be approved by a committee of department heads from the sponsoring departments. Permission of instructor required. Typically offered Fall Spring.  "
SOC 4970,"0 - Senior Honors Seminar  Credit Hours: 3.00. A critical examination of some major works in sociology and anthropology, both classical and modern, and of some current theoretical and substantive issues in these disciplines. Open only to students in the departmental honors program. Typically offered Spring.  "
SOC 4980,"0 - Senior Honors Paper  Credit Hours: 3.00. The production of a major paper on a topic selected by the student in consultation with the instructor. The students will meet early in the semester for orientation and discussion of topics; in the middle of the semester for progress reports; and late in the semester for presentation and critique of their papers. Open only to students in the departmental honors program. Typically offered Fall.  "
SOC 5140,"0 - Racial And Cultural Minorities  Credit Hours: 3.00. America's minority groups; immigration; interracial and intercultural conflicts; assimilation. Typically offered Fall Spring.  "
SOC 5200,"0 - Work In Contemporary America  Credit Hours: 3.00. Examines meaning and organization of work in technological society, including job satisfaction, alienation, mobility, conflict, stratification, and unemployment and the impact of race-sex composition of occupations on mobility and politics. Also considers relations with colleagues, organization, clients, and public. Typically offered Spring.  "
SOC 5250,"0 - Social Movements  Credit Hours: 3.00. Origins and developmental stages of revolutionary and reform movements and communitarian societies; relation between social structure and political attitudes; personality needs and affinity for social and political ideologies. Typically offered Spring.  "
SOC 5290,"0 - Introduction To Political Economy: A Sociological Perspective  Credit Hours: 3.00. This course examines and evaluates concepts, propositions, and theories within Marxian approaches to an analysis of contemporary society. Topics include (but are not limited to) class structure and class formation, the labor theory of value, historical materialism, and surplus value. Typically offered Fall.  "
SOC 5300,"0 - Political Sociology  Credit Hours: 3.00. Analysis of the social and social psychological sources of routine political participation such as voting and interest group activity, and nonroutine political action such as protest movements and revolution; the organization of power at the community, national, and international level; and political ideology. Typically offered Fall.  "
SOC 5310,"0 - Community Organization  Credit Hours: 3.00. Analysis of the local community in terms of its institutional structure, relationships among institutions, political and economic power relationships, and the role of voluntary organizations and interest groups. Typically offered Fall.  "
SOC 5540,"0 - Social Psychology Of The Family  Credit Hours: 3.00. Analysis of interactional aspects of the modern American family emphasizing variation in family patterns, marital roles, power, influence, attraction conflict and control. Typically offered Fall.  "
