,School,CourseID,Descriptions
775,DesalesSUPERTRIMMED,TV-400 Advanced Video Institute Credits: 3.00 ,"Designed to offer students an intermediate approach to digital filmmaking. Students will learn proper framing techniques, sound recording, camera stabilization equipment, and non-linear editing. Prerequisite(s): TV-125 "
776,DesalesSUPERTRIMMED,TV-450 Cinematography Credits: 3.00 ,"A hands-on course that explores intermediate to advanced topics, tools, and techniques of cinematography applied to single-camera digital video production for narrative film and television. Lighting theories and concepts, camera technology and techniuqes, digital camera workflow, and the principles of composition and visual storytelling are discussed and put into practice. Students will work in various crew positions in camera, grip, and electric departments to shoot both individual and class projects. Course fee. Prerequisite(s): TV-370 "
777,DesalesSUPERTRIMMED,TV-452 Advanced Screenwriting Credits: 3.00 ,Builds on material learned in TV-252 and TV-352. An intensive study and workshop. Students will write a feature length screenplay and/or original pilot television scripts. Completed draft(s) of a sreenplay(s) required upon the completion of the class. Indcludes lecture and in-class reads of student work. Prerequisite(s): TV-252 and TV-352 
778,DesalesSUPERTRIMMED,TV-480 Advanced Directing Credits: 3.00 ,"Building on the skills learned in Directing I, this course focuses on the development of their visual storytelling skills. Emphasis is placed on communicating and working with actors, dramatic analysis of story and screenplays, preparation and pre-visulization, and using the camera as the primary visual narrator of narrative film and television.  Students direct and critique short digital video projects. Course fee. Prerequisite(s): TV-380 "
779,DesalesSUPERTRIMMED,TV-495 Capstone in Film Credits: 3.00 ,"A challenging capstone course that prepares students for the television and film industry. Creative collaboration is emphasized. Seniors work hands-on as department heads and/or creative leads on short film projects chosen by students and faculty. All phases and workflows of pre-production, single-camera digital production, and post-production are covered. Career skills such as resume writing, producing creative reels, and preparing for interviews are also covered. Course fee. Prerequisite(s): TV-380; TV-395 or TV-480 "
780,DesalesSUPERTRIMMED,TV-499 Independent Study Credits: 3.00 ,"Enables qualified TV/Film majors to initiate, plan, and carry out a private investigation in any area of the electronic media industry.  The proposal for such a project must be submitted to a faculty member for approval in the semester prior to the proposed independent study project.  Permission of the Department Chair is also required. Prerequisite(s): None "
781,DesalesSUPERTRIMMED,TR-101 Introduction to the Theatre Credits: 3.00 ,"A survey of the field of theatre.  Emphasis will be placed on the reading and detailed analysis of plays as the foundation for all creative work in the theatre.  In addition, students will be introduced to the forms and modes of drama as well as the contributions of the playwright, actor, director, and designer to play production. Prerequisite(s): None "
782,DesalesSUPERTRIMMED,TR-102 Training the Speaking Voice Credits: 3.00 ,"An introduction to voice production and articulation for the stage. The focus is on exercises in voice production, discovery and release of the natural voice, breathing, support, resonance, flexibility, and control.  The course also introduces the International Phonetic Alphabet and the development of standard non-regional speech. Prerequisite(s): TR-101 "
783,DesalesSUPERTRIMMED,TR-103 Movement for the Actor Credits: 3.00 ,"An exploration of the expressive capacity of the actor’s physical instrument.  A variety of movement disciplines will be offered to help the actor gain physical awareness, flexibility, alignment, strength, and the overall physical availability necessary for meeting the unique demands of acting. Satisfies the PE activity requirement. Course fee. Prerequisite(s): None "
784,DesalesSUPERTRIMMED,TR-111 Summer Theatre Institute: Acting/Musical Theatre Credits: 3.00 ,"An experiential course of study in the fundamentals of theatre performance. This course will offer training exercises and performance techniques for the actor including fundamentals of acting, an introduction to audition skills, musical theatre performance, stage combat, voice/speech and movement. Prerequisite(s): None "
785,DesalesSUPERTRIMMED,TR-112 Summer Theatre Institute: Shakespearean Acting for the Camera Credits: 3.00 ,A continuation of TR-111 that expands on the previous training as well as offering more advanced work in Shakespearean performance and acting for the camera technique. Prerequisite(s): TR-111 
786,DesalesSUPERTRIMMED,TR-114 Summer Theatre Institute: Tech/Design Credits: 3.00 ,"A course in the fundamentals of the art and craft of theatre design.  This course will offer an introduction to design concepts and skills, exercises and techniques, as well as a glossary of industry- standard terminology. Prerequisite(s): None "
787,DesalesSUPERTRIMMED,TR-118 Advanced Summer Institute: Acting/ Musical Theatre Credits: 3.00 ,"An experiential course of study in advanced theatre performance disciplines. This course will offer training exercises and performance techniques for the actor, including audition coaching, and two-character scenes from contemporary texts. Exploration of intermediate level stage combat, voice/speech and movement will also be included. Prerequisite(s): TR-111 "
788,DesalesSUPERTRIMMED,TR-119 Advanced Summer Theatre Institute: Shakespearean/Acting for the Camera Credits: 3.00 ,"A continuation of Summer Theatre Studios III including advanced stage combat, on-camera technique, mask work, and two character scenes from Shakespearean dramatic literature. This course will culminate in a showcase performance of material developed in class. Prerequisite(s): TR-112 "
789,DesalesSUPERTRIMMED,TR-120 Advanced Intensive Technical Design Design Forms Credits: 3.00 ,"A course in the study of the art and craft of theatrical design.  This course will offer an advanced study of specific theatrical design or technology field.  Possibilities of study include: scenic design, costume design, lighting design, sound design, technical direction and stage management. Prerequisite(s): TR-114 "
